group,mean,se,p_msmw_w,replicate
MSM_hi_prevalence,0.5434889434889435,0.0138737868487205,0.25,233
MSMW_prevalence,0.1243243243243243,0.0027953345016396,0.25,233
MSMW_hi_prevalence,0.4799123447772097,0.0128864072290228,0.25,233
WSM_prevalence,0.0454395448079658,0.0006406032233228,0.25,235
WSM_hi_prevalence,0.49543205177008,0.0071639456872141,0.25,235
MSW_prevalence,0.0327738264580369,0.0004671362432148,0.25,235
MSW_hi_prevalence,0.4015191662250486,0.0077836223436694,0.25,235
MSM_prevalence,0.1054954954954955,0.0023257284055151,0.25,235
MSM_hi_prevalence,0.4774774774774775,0.0105170747937634,0.25,235
MSMW_prevalence,0.082027027027027,0.0028373015366258,0.25,235
MSMW_hi_prevalence,0.4797297297297296,0.0172100501296511,0.25,235
WSM_prevalence,0.0424011379800853,0.0005806595346758,0.25,236
WSM_hi_prevalence,0.4909237595804759,0.0075025555018027,0.25,236
MSW_prevalence,0.0311863442389758,0.0004520119674016,0.25,236
MSW_hi_prevalence,0.3882755995432052,0.0077190445314838,0.25,236
MSM_prevalence,0.1263063063063063,0.0028233019847618,0.25,236
MSM_hi_prevalence,0.447027027027027,0.0111827896570687,0.25,236
MSMW_prevalence,0.1317567567567567,0.0034885926082726,0.25,236
MSMW_hi_prevalence,0.5027027027027027,0.0136581969396014,0.25,236
WSM_prevalence,0.0397610241820768,0.0006540017412322,0.25,240
WSM_hi_prevalence,0.455119352929572,0.0090341735529367,0.25,240
MSW_prevalence,0.0281194879089615,0.0004721303238533,0.25,240
MSW_hi_prevalence,0.3612753378378378,0.0078791114691196,0.25,240
MSM_prevalence,0.1289189189189189,0.0028033479378345,0.25,240
MSM_hi_prevalence,0.4935135135135136,0.0130154459880059,0.25,240
MSMW_prevalence,0.1102702702702702,0.0031950244371721,0.25,240
MSMW_hi_prevalence,0.5160472972972973,0.0154419467609192,0.25,240
WSM_prevalence,0.0396870554765291,0.000560550657416,0.25,243
WSM_hi_prevalence,0.4682682682682682,0.0079861507963217,0.25,243
MSW_prevalence,0.0296671408250355,0.0005465300005731,0.25,243
MSW_hi_prevalence,0.3609903609903609,0.008103654782774,0.25,243
MSM_prevalence,0.0885585585585585,0.0027233114831842,0.25,243
MSM_hi_prevalence,0.4573804573804572,0.0157258401716363,0.25,243
MSMW_prevalence,0.1075675675675675,0.0034146699374306,0.25,243
MSMW_hi_prevalence,0.4561834561834562,0.0156195764808811,0.25,243
WSM_prevalence,0.0398634423897581,0.0005303287014712,0.25,249
WSM_hi_prevalence,0.4592792792792793,0.0063371190612861,0.25,249
MSW_prevalence,0.0302019914651493,0.0004467125488795,0.25,249
MSW_hi_prevalence,0.3781880472021317,0.0065313150674438,0.25,249
MSM_prevalence,0.1013513513513513,0.0027746512719027,0.25,249
MSM_hi_prevalence,0.5361577794010227,0.0149769081475778,0.25,249
MSMW_prevalence,0.0875675675675675,0.0030549375532513,0.25,249
MSMW_hi_prevalence,0.4385749385749385,0.0211517961836936,0.25,249
WSM_prevalence,0.0434537695590327,0.0005133188659165,0.25,250
WSM_hi_prevalence,0.510084711577249,0.0075971493881941,0.25,250
MSW_prevalence,0.032551920341394,0.0003595283750026,0.25,250
MSW_hi_prevalence,0.3912014203985007,0.007011144781915,0.25,250
MSM_prevalence,0.1379279279279279,0.0029913437325917,0.25,250
MSM_hi_prevalence,0.5193050193050194,0.0125389778540217,0.25,250
MSMW_prevalence,0.1313513513513513,0.0031459054412632,0.25,250
MSMW_hi_prevalence,0.558277027027027,0.0158884584003631,0.25,250
WSM_prevalence,0.0453940256045519,0.0004072620177276,0.5,4
WSM_hi_prevalence,0.5086364560048771,0.0073256144873512,0.5,4
MSW_prevalence,0.0323641536273115,0.0003370088737486,0.5,4
MSW_hi_prevalence,0.3855003652300949,0.0070494296816174,0.5,4
MSM_prevalence,0.1122522522522522,0.0025963388086772,0.5,4
MSM_hi_prevalence,0.524198617221873,0.0127630374276287,0.5,4
MSMW_prevalence,0.105,0.0025993762245501,0.5,4
MSMW_hi_prevalence,0.4192841490138788,0.0121511832427846,0.5,4
WSM_prevalence,0.0444267425320056,0.0006763778970134,0.5,7
WSM_hi_prevalence,0.4799227799227798,0.0087780658455495,0.5,7
MSW_prevalence,0.0305604551920341,0.0005410926115237,0.5,7
MSW_hi_prevalence,0.3559064682660189,0.0066644264644259,0.5,7
MSM_prevalence,0.1018918918918918,0.0029918712599271,0.5,7
MSM_hi_prevalence,0.4831905075807515,0.0155249586751533,0.5,7
MSMW_prevalence,0.0935135135135135,0.0031471951432509,0.5,7
MSMW_hi_prevalence,0.4662162162162162,0.0153828066259832,0.5,7
WSM_prevalence,0.0514310099573257,0.0004602336573216,0.5,8
WSM_hi_prevalence,0.5106685633001422,0.0058306033748514,0.5,8
MSW_prevalence,0.0358463726884779,0.0003601107168524,0.5,8
MSW_hi_prevalence,0.4231995971126406,0.005974265541299,0.5,8
MSM_prevalence,0.0958558558558558,0.0033016648953476,0.5,8
MSM_hi_prevalence,0.4740686632578525,0.0118760636944311,0.5,8
MSMW_prevalence,0.1086486486486486,0.0025604453137157,0.5,8
MSMW_hi_prevalence,0.4632132132132132,0.0119885280950985,0.5,8
WSM_prevalence,0.0400512091038406,0.0006224729684906,0.5,9
WSM_hi_prevalence,0.4774774774774774,0.0087532356980838,0.5,9
MSW_prevalence,0.0279886201991465,0.0004772756703208,0.5,9
MSW_hi_prevalence,0.3459856915739268,0.007538001651751,0.5,9
MSM_prevalence,0.1185585585585585,0.0030525935426036,0.5,9
MSM_hi_prevalence,0.4668304668304668,0.0123856105019712,0.5,9
MSMW_prevalence,0.1268918918918918,0.0027423888075996,0.5,9
MSMW_hi_prevalence,0.5086625086625087,0.0126270735677675,0.5,9
WSM_prevalence,0.0435732574679943,0.0004596275127294,0.5,10
WSM_hi_prevalence,0.4971884636314166,0.0065346370332472,0.5,10
MSW_prevalence,0.031977240398293,0.0004754482218985,0.5,10
MSW_hi_prevalence,0.4003937712546984,0.0072336708149765,0.5,10
MSM_prevalence,0.1127027027027027,0.0028381953156798,0.5,10
MSM_hi_prevalence,0.4573396926338102,0.0128054016600879,0.5,10
MSMW_prevalence,0.076081081081081,0.002801859736952,0.5,10
MSMW_hi_prevalence,0.4044044044044043,0.0168212518845745,0.5,10
WSM_prevalence,0.0414452347083926,0.0005036802930256,0.5,11
WSM_hi_prevalence,0.472875753451293,0.0077538959841891,0.5,11
MSW_prevalence,0.0290014224751066,0.0004525448551898,0.5,11
MSW_hi_prevalence,0.3625349487418452,0.0069969932423418,0.5,11
MSM_prevalence,0.1114414414414414,0.0024762486715107,0.5,11
MSM_hi_prevalence,0.4915147705845379,0.0138776883506094,0.5,11
MSMW_prevalence,0.094054054054054,0.0025397577223442,0.5,11
MSMW_hi_prevalence,0.4332273449920509,0.0137542590018501,0.5,11
WSM_prevalence,0.0446770981507823,0.0005281860328655,0.5,12
WSM_hi_prevalence,0.5101768435101769,0.0076624438916107,0.5,12
MSW_prevalence,0.0352944523470839,0.0005021621434476,0.5,12
MSW_hi_prevalence,0.418112141992739,0.0081610735702587,0.5,12
MSM_prevalence,0.1149549549549549,0.0033573251246122,0.5,12
MSM_hi_prevalence,0.5010810810810812,0.014600710541473,0.5,12
MSMW_prevalence,0.0851351351351351,0.0028175666673866,0.5,12
MSMW_hi_prevalence,0.4333976833976833,0.0147865190387079,0.5,12
WSM_prevalence,0.035931721194879,0.0004539139636046,0.5,13
WSM_hi_prevalence,0.4487344487344487,0.0068876134294391,0.5,13
MSW_prevalence,0.0259630156472261,0.000390213612793,0.5,13
MSW_hi_prevalence,0.3226467847157502,0.0063077599452182,0.5,13
MSM_prevalence,0.0803603603603603,0.0023420535742536,0.5,13
MSM_hi_prevalence,0.3897122929380994,0.0158790261945633,0.5,13
MSMW_prevalence,0.0598648648648648,0.0023449396549225,0.5,13
MSMW_hi_prevalence,0.4438122332859175,0.0206517607779825,0.5,13
WSM_prevalence,0.0432147937411095,0.0005415312060195,0.5,14
WSM_hi_prevalence,0.4949204523672608,0.0074714637956582,0.5,14
MSW_prevalence,0.0301678520625889,0.0004675499660121,0.5,14
MSW_hi_prevalence,0.3758137699743538,0.005363709098285,0.5,14
MSM_prevalence,0.1393693693693694,0.0028116191953742,0.5,14
MSM_hi_prevalence,0.5615615615615616,0.0123050309740312,0.5,14
MSMW_prevalence,0.0945945945945946,0.002328005326022,0.5,14
MSMW_hi_prevalence,0.4802494802494801,0.0141089903475414,0.5,14
WSM_prevalence,0.0438862019914651,0.0003753082551689,0.5,16
WSM_hi_prevalence,0.4846725920551423,0.0058795553690758,0.5,16
MSW_prevalence,0.031778093883357,0.0003761364183451,0.5,16
MSW_hi_prevalence,0.3959257765227914,0.0055242377187019,0.5,16
MSM_prevalence,0.0975675675675675,0.0028493735698485,0.5,16
MSM_hi_prevalence,0.4512884978001257,0.016331847528007,0.5,16
MSMW_prevalence,0.1083783783783784,0.0020961681583248,0.5,16
MSMW_hi_prevalence,0.4436936936936937,0.0095963711155225,0.5,16
WSM_prevalence,0.0397382645803698,0.0005805418166725,0.5,21
WSM_hi_prevalence,0.4326268714757924,0.0076860146751365,0.5,21
MSW_prevalence,0.0271522048364153,0.0003993528314681,0.5,21
MSW_hi_prevalence,0.3501847170911918,0.0064783842031525,0.5,21
MSM_prevalence,0.1005405405405405,0.003256147169014,0.5,21
MSM_hi_prevalence,0.480201131363922,0.0168399823136847,0.5,21
MSMW_prevalence,0.092027027027027,0.0026597563861683,0.5,21
MSMW_hi_prevalence,0.4324324324324324,0.0122956243788026,0.5,21
WSM_prevalence,0.04625320056899,0.0003757752189882,0.5,24
WSM_hi_prevalence,0.540926640926641,0.0063397061579152,0.5,24
MSW_prevalence,0.0345604551920341,0.0004195891678995,0.5,24
MSW_hi_prevalence,0.3977290900367823,0.0065180573186912,0.5,24
MSM_prevalence,0.1151351351351351,0.0030417915344385,0.5,24
MSM_hi_prevalence,0.488108108108108,0.0144251086455219,0.5,24
MSMW_prevalence,0.0889189189189189,0.002512245797392,0.5,24
MSMW_hi_prevalence,0.4515765765765766,0.0177243173691111,0.5,24
WSM_prevalence,0.0433911806543385,0.000481912882382,0.5,30
WSM_hi_prevalence,0.511213341000575,0.0069435706277667,0.5,30
MSW_prevalence,0.0321251778093883,0.0006146219215433,0.5,30
MSW_hi_prevalence,0.375955265610438,0.0082351247099252,0.5,30
MSM_prevalence,0.0985585585585585,0.0037291082836159,0.5,30
MSM_hi_prevalence,0.4290540540540541,0.0195330499997964,0.5,30
MSMW_prevalence,0.1075675675675675,0.0032686380658641,0.5,30
MSMW_hi_prevalence,0.4565376186997808,0.014691150738582,0.5,30
WSM_prevalence,0.0433513513513513,0.0004989155553401,0.5,31
WSM_hi_prevalence,0.5161161161161161,0.0076052657243421,0.5,31
MSW_prevalence,0.0318634423897581,0.0004118818094895,0.5,31
MSW_hi_prevalence,0.3892272554244385,0.0060321605501863,0.5,31
MSM_prevalence,0.107027027027027,0.0032181909746853,0.5,31
MSM_hi_prevalence,0.4364577343300747,0.0130258516450312,0.5,31
MSMW_prevalence,0.0897297297297297,0.0031714398944291,0.5,31
MSMW_hi_prevalence,0.4137931034482758,0.0176254215004713,0.5,31
WSM_prevalence,0.0386230440967283,0.0005556602022766,0.5,33
WSM_hi_prevalence,0.4716319372807922,0.0078824657082371,0.5,33
MSW_prevalence,0.0279374110953058,0.0004488875083651,0.5,33
MSW_hi_prevalence,0.3568350959655307,0.0058253584990125,0.5,33
MSM_prevalence,0.1154054054054054,0.0032351695748498,0.5,33
MSM_hi_prevalence,0.523289246693502,0.0163951733029274,0.5,33
MSMW_prevalence,0.087027027027027,0.0024770679432193,0.5,33
MSMW_hi_prevalence,0.4184184184184183,0.0131428377652526,0.5,33
WSM_prevalence,0.044130867709815,0.0004897594622901,0.5,35
WSM_hi_prevalence,0.4775984037729005,0.0066786466452878,0.5,35
MSW_prevalence,0.0312375533428165,0.0005169935498823,0.5,35
MSW_hi_prevalence,0.4085975739519045,0.0086179062763852,0.5,35
MSM_prevalence,0.130990990990991,0.0027395716819876,0.5,35
MSM_hi_prevalence,0.515015015015015,0.0118961761758692,0.5,35
MSMW_prevalence,0.0951351351351351,0.0024696847138509,0.5,35
MSMW_hi_prevalence,0.4834834834834834,0.0137614885734409,0.5,35
WSM_prevalence,0.0370241820768136,0.0005075630026111,0.5,37
WSM_hi_prevalence,0.4551818005055414,0.0084401377829702,0.5,37
MSW_prevalence,0.0262588904694167,0.0003528299052486,0.5,37
MSW_hi_prevalence,0.3604307432432432,0.0067567567567567,0.5,37
MSM_prevalence,0.1261261261261261,0.0028925638254051,0.5,37
MSM_hi_prevalence,0.5036855036855037,0.0136407284827006,0.5,37
MSMW_prevalence,0.0775675675675675,0.0028515683847777,0.5,37
MSMW_hi_prevalence,0.4432432432432432,0.0193825641208795,0.5,37
WSM_prevalence,0.0427197724039829,0.0004631534676842,0.5,39
WSM_hi_prevalence,0.4751418084751418,0.0050258159263904,0.5,39
MSW_prevalence,0.0321593172119487,0.000363857157648,0.5,39
MSW_hi_prevalence,0.3951275218880852,0.0057356075306634,0.5,39
MSM_prevalence,0.1052252252252252,0.0028018195043359,0.5,39
MSM_hi_prevalence,0.4537422037422037,0.0126122080384116,0.5,39
MSMW_prevalence,0.0874324324324324,0.0031217873673871,0.5,39
MSMW_hi_prevalence,0.4154154154154153,0.01436125406517,0.5,39
WSM_prevalence,0.0379573257467994,0.0004705294991008,0.5,42
WSM_hi_prevalence,0.4704704704704704,0.0095785097167243,0.5,42
MSW_prevalence,0.0281251778093883,0.0003395477180581,0.5,42
MSW_hi_prevalence,0.3438757906843013,0.0056228254337253,0.5,42
MSM_prevalence,0.1171171171171171,0.0039960820029219,0.5,42
MSM_hi_prevalence,0.4742978272390036,0.0166779689128029,0.5,42
MSMW_prevalence,0.0989189189189189,0.0028152252237837,0.5,42
MSMW_hi_prevalence,0.431637519872814,0.0125909956232291,0.5,42
WSM_prevalence,0.0396358463726884,0.0005535034869488,0.5,43
WSM_hi_prevalence,0.4511434511434511,0.0067396818431271,0.5,43
MSW_prevalence,0.0286827880512091,0.000520716567177,0.5,43
MSW_hi_prevalence,0.3562974739445328,0.0076341904159735,0.5,43
MSM_prevalence,0.1028828828828828,0.0029430195491653,0.5,43
MSM_hi_prevalence,0.4684684684684684,0.0163239908994427,0.5,43
MSMW_prevalence,0.0910810810810811,0.0024897321811595,0.5,43
MSMW_hi_prevalence,0.3914823914823914,0.0131480173882053,0.5,43
WSM_prevalence,0.048153627311522,0.000545022306006,0.5,44
WSM_hi_prevalence,0.536106418918919,0.0071852616246509,0.5,44
MSW_prevalence,0.0327169274537695,0.0004659527053605,0.5,44
MSW_hi_prevalence,0.4013689013689013,0.0065991073901242,0.5,44
MSM_prevalence,0.0953153153153153,0.0021746386775053,0.5,44
MSM_hi_prevalence,0.4691614691614691,0.0098791428876613,0.5,44
MSMW_prevalence,0.1155405405405405,0.0026690852192838,0.5,44
MSMW_hi_prevalence,0.4675675675675675,0.0115788548955197,0.5,44
WSM_prevalence,0.0434935988620199,0.0005501152619147,0.5,46
WSM_hi_prevalence,0.495363977115802,0.0078391463745533,0.5,46
MSW_prevalence,0.0309530583214793,0.0004598446434252,0.5,46
MSW_hi_prevalence,0.3692025358692025,0.0074143472023717,0.5,46
MSM_prevalence,0.10009009009009,0.0021976360888813,0.5,46
MSM_hi_prevalence,0.5141891891891892,0.0122742581922871,0.5,46
MSMW_prevalence,0.1239189189189189,0.0029582628156494,0.5,46
MSMW_hi_prevalence,0.4786628733997153,0.0129723698627827,0.5,46
WSM_prevalence,0.0468392603129445,0.0005048982944258,0.5,49
WSM_hi_prevalence,0.5066169617893757,0.0071387251107435,0.5,49
MSW_prevalence,0.0335305832147937,0.0004020236672552,0.5,49
MSW_hi_prevalence,0.3901292596944772,0.0058253995580056,0.5,49
MSM_prevalence,0.1183783783783783,0.0033548395851867,0.5,49
MSM_hi_prevalence,0.4664664664664665,0.0151855147428409,0.5,49
MSMW_prevalence,0.1033783783783783,0.0034389465509669,0.5,49
MSMW_hi_prevalence,0.4154440154440155,0.0158358696682337,0.5,49
WSM_prevalence,0.0430725462304409,0.0004625122631549,0.5,51
WSM_hi_prevalence,0.4697297297297297,0.0066093360455194,0.5,51
MSW_prevalence,0.0305433854907539,0.0003382633972981,0.5,51
MSW_hi_prevalence,0.3868123442591528,0.0057290938014081,0.5,51
MSM_prevalence,0.107027027027027,0.0026210557025861,0.5,51
MSM_hi_prevalence,0.4902576995600251,0.0137960005306133,0.5,51
MSMW_prevalence,0.0962162162162162,0.0028369439461604,0.5,51
MSMW_hi_prevalence,0.433277027027027,0.0140779841638583,0.5,51
WSM_prevalence,0.0385604551920341,0.0003938175704215,0.5,55
WSM_hi_prevalence,0.4558856377038194,0.0072286195607296,0.5,55
MSW_prevalence,0.0276813655761024,0.0003272888230673,0.5,55
MSW_hi_prevalence,0.3469516027655563,0.006166279783405,0.5,55
MSM_prevalence,0.1092792792792793,0.0038988185866948,0.5,55
MSM_hi_prevalence,0.4764299182903835,0.0162860924268971,0.5,55
MSMW_prevalence,0.0966216216216216,0.0031542790782571,0.5,55
MSMW_hi_prevalence,0.4157392686804451,0.0146909552470896,0.5,55
WSM_prevalence,0.0435049786628733,0.000612276352319,0.5,56
WSM_hi_prevalence,0.4710988360623397,0.0063472097200935,0.5,56
MSW_prevalence,0.0301280227596017,0.0004221405089391,0.5,56
MSW_hi_prevalence,0.3620950142689272,0.0072598133772623,0.5,56
MSM_prevalence,0.0887387387387387,0.0031542254718895,0.5,56
MSM_hi_prevalence,0.4280326838466374,0.0175077197704308,0.5,56
MSMW_prevalence,0.091081081081081,0.0028483645743331,0.5,56
MSMW_hi_prevalence,0.4402789886660855,0.0133587270381414,0.5,56
WSM_prevalence,0.0413485064011379,0.0005016479018707,0.5,57
WSM_hi_prevalence,0.4683450573861532,0.00746611549414,0.5,57
MSW_prevalence,0.0290583214793741,0.0004549707064259,0.5,57
MSW_hi_prevalence,0.3664276521419379,0.0063437438864078,0.5,57
MSM_prevalence,0.1117117117117117,0.0035995347399403,0.5,57
MSM_hi_prevalence,0.5041128084606344,0.015733192149247,0.5,57
MSMW_prevalence,0.1008108108108108,0.0034414532333178,0.5,57
MSMW_hi_prevalence,0.4332046332046332,0.0153212624859028,0.5,57
WSM_prevalence,0.044330014224751,0.0004741697485595,0.5,58
WSM_hi_prevalence,0.5054054054054055,0.006575524979708,0.5,58
MSW_prevalence,0.0323413940256045,0.0004313851042356,0.5,58
MSW_hi_prevalence,0.3969465648854962,0.0071298378978029,0.5,58
MSM_prevalence,0.1029729729729729,0.0027087020501572,0.5,58
MSM_hi_prevalence,0.4485199485199484,0.0114682414809766,0.5,58
MSMW_prevalence,0.1083783783783783,0.0029322559833989,0.5,58
MSMW_hi_prevalence,0.4459459459459459,0.0140731004494519,0.5,58
WSM_prevalence,0.0413712660028449,0.0006367012984465,0.5,60
WSM_hi_prevalence,0.4358932102834541,0.0078599288199788,0.5,60
MSW_prevalence,0.029877667140825,0.0005193711826047,0.5,60
MSW_hi_prevalence,0.3768148313602859,0.0077486479338035,0.5,60
MSM_prevalence,0.1090990990990991,0.0022058278462514,0.5,60
MSM_hi_prevalence,0.4870164281928986,0.0129946826103525,0.5,60
MSMW_prevalence,0.0845945945945946,0.0025437491718009,0.5,60
MSMW_hi_prevalence,0.3951537744641193,0.0136653106231269,0.5,60
WSM_prevalence,0.042651493598862,0.000522633520587,0.5,61
WSM_hi_prevalence,0.4866795366795367,0.0081833448298478,0.5,61
MSW_prevalence,0.0299573257467994,0.0004319642595558,0.5,61
MSW_hi_prevalence,0.3813813813813814,0.0069983434393418,0.5,61
MSM_prevalence,0.1152252252252252,0.0025623377184892,0.5,61
MSM_hi_prevalence,0.4697788697788697,0.0104383252850809,0.5,61
MSMW_prevalence,0.0854054054054054,0.0026093098104433,0.5,61
MSMW_hi_prevalence,0.443050193050193,0.0136620809173501,0.5,61
WSM_prevalence,0.0450583214793741,0.0004397225174926,0.5,62
WSM_hi_prevalence,0.4687667800250583,0.0057216747574791,0.5,62
MSW_prevalence,0.0310782361308677,0.0004118927263678,0.5,62
MSW_hi_prevalence,0.3759040730871717,0.0067360985191041,0.5,62
MSM_prevalence,0.1085585585585585,0.0033571236629438,0.5,62
MSM_hi_prevalence,0.4692874692874694,0.0153097849663637,0.5,62
MSMW_prevalence,0.1004054054054054,0.0032499617598719,0.5,62
MSMW_hi_prevalence,0.5028957528957531,0.0173611059349468,0.5,62
WSM_prevalence,0.0480227596017069,0.000593991570754,0.5,63
WSM_hi_prevalence,0.5179330273669895,0.0053460853512222,0.5,63
MSW_prevalence,0.0350440967283072,0.0004354725805593,0.5,63
MSW_hi_prevalence,0.4070489408327246,0.0059266328142898,0.5,63
MSM_prevalence,0.0919819819819819,0.0032225314635171,0.5,63
MSM_hi_prevalence,0.4185724185724186,0.0177472232314677,0.5,63
MSMW_prevalence,0.0908108108108108,0.0027842429429779,0.5,63
MSMW_hi_prevalence,0.4394071490845685,0.0134249456116839,0.5,63
WSM_prevalence,0.0457695590327169,0.0005907716444316,0.5,65
WSM_hi_prevalence,0.5063706563706564,0.0064483452486681,0.5,65
MSW_prevalence,0.0328705547652916,0.0005085454058042,0.5,65
MSW_hi_prevalence,0.3830863121185701,0.0061609997093868,0.5,65
MSM_prevalence,0.0947747747747747,0.0028636590029589,0.5,65
MSM_hi_prevalence,0.4637268847795164,0.0118195327496575,0.5,65
MSMW_prevalence,0.099054054054054,0.0035240371389466,0.5,65
